time,Frame,A1: Press.(PSIG),A2: Press.(PSIG),A3: Press.(PSIG),A4: Press.(PSIG),A5: Press.(PSIG),B1: Press.(PSIG),B2: Press.(PSIG),B3: Press.(PSIG),B4: Press.(PSIG),B5: Press.(PSIG),C1: Press.(PSIG),C2: Press.(PSIG),C3: Press.(PSIG),C4: Press.(PSIG),C5: Press.(PSIG),D1: Press.(PSIG),D2: Press.(PSIG),D3: Press.(PSIG),D4: Press.(PSIG),D5: Press.(PSIG),E1: Press.(PSIG),E2: Press.(PSIG),E3: Press.(PSIG),E4: Press.(PSIG),E5: Press.(PSIG),Chamber Press(Torr),High Acc. Transducer (PSIG),RF-Tank(V),A1: Temp.(C),A2: Temp.(C),A3: Temp.(C),A4: Temp.(C),A5: Temp.(C),B1: Temp.(C),B2: Temp.(C),B3: Temp.(C),B4: Temp.(C),B5: Temp.(C),C1: Temp.(C),C2: Temp.(C),C3: Temp.(C),C4: Temp.(C),C5: Temp.(C),D1: Temp.(C),D2: Temp.(C),D3: Temp.(C),D4: Temp.(C),D5: Temp.(C),E1: Temp.(C),E2: Temp.(C),E3: Temp.(C),E4: Temp.(C),E5: Temp.(C),Thermocouple1,Thermocouple2,Thermocouple3,Thermocouple4,Thermocouple5,Temp Setpoint,Press Setpoint
1755562542966,140,4.865538243408204,12.012834499511719,6.286461756591796,5.80382197265625,7.739639783935546,5.257246148681641,6.820372742919922,3.1917037438964844,5.666118228759766,7.387538243408203,3.335,4.754923513183594,5.80382197265625,3.282728797607422,0.46841762169189455,8.957016688232422,3.921089013671875,5.367194715576171,7.3281947155761715,2863.838575439453,11.322296256103515,2.9117037438964846,7.217486810302734,11.72089013671875,3.712283729248047,0.11712979235839845,2867.5590502929685,46.71833231201172,770.0559050292969,779.350919921875,764.553412475586,739.8627299804688,705.4906824951172,712.4,749.8813649902344,757.0881899414063,730.7186350097656,652.5627299804688,756.5093175048828,783.9813649902344,748.6627299804688,707.0,645.5813649902344,749.9906824951172,756.3254599609375,764.9211275634765,739.9397625732421,706.3068249511718,779.8881899414063,781.495667602539,775.8093175048828,753.3,727.3186350097656,27.06,68.07,27.29,27.28,550.5,961.7,2900.0
1755562543166,141,6.136,8.826478444824218,5.172627257080078,5.113283729248047,6.846461756591797,10.522623095703125,5.296,7.283089013671875,1.3279874731445311,8.266385269775391,3.465445068359375,2.344538243408203,5.165461756591797,2.904538243408203,5.400449229736329,6.182012526855469,4.514436702880859,3.308817811279297,5.217639783935547,2877.3109777832033,6.76102921508789,7.133627257080079,1.4513602160644532,14.077376904296875,2.325521555175781,0.11421115734863281,2874.49080078125,47.794528210449215,770.5906824951172,778.0304450683593,764.0720474853516,739.5931750488281,705.4279525146484,712.3347774658203,749.7093175048828,756.0093175048828,730.844094970703,652.2,756.655905029297,783.8652225341797,748.2906824951172,707.0279525146484,645.4745400390625,749.844094970703,755.6372700195312,766.1652225341797,741.0856973876953,705.297507446289,778.8372700195312,783.4372700195312,775.8813649902344,753.3931750488281,727.453412475586,27.059068249511718,68.07279525146484,27.279750744628906,27.27161424560547,550.5,961.7,2900.0
1755562543365,142,6.2843104321289065,5.238289298095703,6.573466756591797,3.680822541503906,5.551310986328125,12.102487890625001,5.444222257080078,7.512310986328125,3.6396890136718754,4.6773774731445315,4.488021688232422,3.8372892980957034,3.7961557702636717,3.977399715576172,6.5157560546874995,3.895,7.694466756591797,3.152844229736328,4.504466202392578,2928.5591247558596,2.4528219873046875,8.361555485839844,2.411600284423828,12.44813408203125,5.740711256103515,0.1121847579345703,2889.6172253417967,47.03619273681641,770.4911824951172,779.3705400390625,763.7911824951171,740.403007446289,705.6735474853516,711.7529050292969,749.8264525146484,756.1529050292969,730.5028026123047,652.2440875244141,757.1823649902344,784.5440875244141,748.2264525146485,707.2647299804687,646.0941899414063,749.3705400390625,755.9911824951172,766.6941899414062,739.0352700195313,704.3969925537109,779.2264525146485,783.7647299804687,775.7352700195313,754.3617225341796,727.0088175048828,27.05,68.1,27.18,27.19,550.5,961.7,2900.0
1755562543567,143,7.625380554199219,7.5645871887207035,5.213434783935547,7.229510986328124,5.35097802734375,9.784815338134766,7.27967367553711,6.899446472167969,4.142597473144531,6.839456756591797,2.016467041015625,6.08102197265625,2.746510986328125,2.4016077575683594,7.179446472167968,4.5552272033691406,6.00437026977539,4.312543243408203,4.960923797607422,2926.1598510742188,8.203042541503907,5.020913513183594,4.922607757568359,13.677620849609376,1.7355652160644532,0.12047671508789062,2896.2945251464844,46.883266296386715,770.4196350097656,780.0705474853515,763.7687225341797,739.4196350097656,705.4589050292968,712.3589050292968,750.1294525146485,756.6607299804688,732.4821899414063,652.7294525146485,757.0098175048828,784.8920074462891,748.4803649902344,706.9098175048828,645.0294525146485,750.1,755.9687225341796,765.550912475586,739.3705474853515,705.3705474853515,779.4803649902344,783.242919921875,776.1294525146485,754.9018249511719,727.2079925537109,27.05,68.1,27.18,27.19,550.5,961.7,2900.0
1755562543766,144,5.542745485839844,8.183432541503906,4.428910986328125,6.872550770263672,5.7515507702636715,7.309271202392578,9.77274132446289,3.406101540527344,6.390817811279296,5.52382197265625,2.695732958984375,5.262745485839844,2.676716270751953,6.462012526855469,4.025538243408203,10.541639783935546,1.9529235131835938,6.124241987304687,3.8284909716796873,2942.3661730957033,11.34838526977539,2.54617802734375,9.296453391113282,10.84782197265625,2.598449229736328,0.1215782197265625,2899.093175048828,47.70552523193359,770.6279525146484,779.6695549316406,764.2509199218749,739.702492553711,706.0652225341797,712.8720474853516,750.3347774658203,756.3559050292969,731.3813649902344,652.9347774658203,757.1186350097656,783.9559050292969,748.2720474853515,706.9720474853516,645.2254599609374,750.0813649902344,756.6,765.053412475586,739.1186350097656,705.0813649902344,779.2347774658202,781.9024925537109,776.2788724365234,754.0559050292969,728.1347774658203,27.04906824951172,68.11304450683593,27.183727001953123,27.199317504882814,550.5,961.7,2900.0
1755562543966,145,2.8595257165527346,11.713910986328125,4.253360216064453,5.594923513183594,4.839449229736329,8.079076486816406,6.742012526855469,2.0517802307128905,6.005461756591797,5.250894298095703,1.8556397839355467,2.5533435278320313,4.481089013671875,3.7834216080444336,5.68761473022461,9.256847026367188,-0.039758012695312435,11.094474283447266,-1.7207580126953126,2910.4474768066407,7.48482197265625,3.288987473144531,9.146195026123047,10.91395830078125,3.66717802734375,0.116350919921875,2900.186350097656,47.4147240234375,770.9745400390625,778.4,762.9304450683593,740.5322849121094,706.5881899414063,712.6279525146484,749.6813649902344,756.8720474853516,731.3118100585938,652.3093175048828,757.2254599609374,784.4720474853516,748.0279525146484,706.7186350097656,644.5652225341797,749.8347774658203,756.6279525146484,764.6279525146484,739.1695549316406,704.844094970703,778.6745400390625,782.9093175048828,775.0813649902344,754.5813649902344,727.4906824951172,27.04,68.24,27.22,27.29,550.5,961.7,2900.0
1755562544167,146,6.086837310791015,11.129935485839844,4.960923797607422,3.3015974731445312,5.883489013671875,10.097316040039061,4.977683959960937,8.080338012695313,4.707510986328125,7.702032257080078,1.093,5.608500701904297,4.982597473144532,0.3025144009399414,8.78379476928711,5.165095367431641,4.883370269775391,7.316989715576172,4.13758578491211,2941.2510986328125,7.334651702880859,5.383478729248046,0.6101927978515624,16.032686767578124,4.340032257080078,0.11488036499023438,2901.312774658203,47.76458770751953,771.6018249511719,778.5079925537109,764.1607299804688,738.9,705.5294525146485,712.8410949707031,749.5687225341796,756.6098175048828,732.2723724365234,652.5178100585937,756.5196350097656,784.1803649902345,748.2901824951172,706.9392700195312,645.2589050292969,748.993832397461,756.9196350097656,764.9294525146485,737.9,704.3196350097655,779.3803649902344,782.9410949707031,775.0767150878906,754.3901824951172,727.3018249511719,27.04,68.24,27.22,27.29,550.5,961.7,2900.0
1755562544365,147,3.449288743896484,8.295688459472657,4.3562439453125,5.452466756591797,6.1607771887207035,5.716065932617187,9.433089283447266,3.4411324194335937,4.331466756591797,8.971021688232423,1.2412222570800782,3.285533797607422,7.059399715576172,3.013795932128906,2.6833557849121092,13.395443646240235,1.2906884594726562,5.543066486816406,8.320421958007813,2916.1763500976563,10.274089283447266,3.7385332434082033,3.697311540527344,12.258469287109376,5.485400269775391,0.1147088175048828,2896.1462756347655,47.07787430419921,770.655912475586,779.4470949707031,763.8352700195312,738.9352700195312,705.7823649902343,712.3352700195312,750.1647299804688,756.6382774658204,731.1617225341797,653.6793575439453,756.7176350097657,783.8412849121094,748.2264525146485,707.1853724365234,645.7647299804687,747.3557076416016,757.0294599609375,765.2881750488282,737.9705400390625,704.5176350097656,779.3058100585938,782.4705400390625,776.6030074462891,754.2911824951171,726.4793575439453,27.039118249511716,68.2303007446289,27.226172253417968,27.30498975830078,550.5,961.7,2900.0
1755562544566,148,7.641449229736328,10.026652310791016,3.491627257080078,4.279449229736328,6.312550770263671,10.21653408203125,5.829910986328125,10.026652310791016,3.106271202392578,6.495267041015625,2.591274411743164,2.904538243408203,4.937639783935547,-0.1511913779296875,7.667538243408203,4.298372742919922,3.6221655004882813,7.889101540527345,2.090627257080078,2916.322849121094,6.697,4.885461756591797,1.8879874731445312,17.437376904296876,1.6791821887207032,0.11492112756347656,2908.0,48.00800595703125,770.2838575439454,778.8813649902344,764.2652225341798,739.244094970703,705.6186350097656,712.746587524414,749.846587524414,755.9906824951172,731.6788724365234,654.3881899414063,756.9652225341797,782.4143026123047,748.5372700195312,706.1118100585937,645.4093175048828,749.953412475586,756.3279525146484,766.1906824951172,738.7652225341798,704.7652225341798,780.3068249511718,783.1161424560547,775.5347774658203,754.153412475586,727.3093175048828,27.03,68.13,27.29,27.46,550.5,961.7,2900.0
1755562544766,149,8.21420724243164,7.185805284423829,5.016,5.113283729248047,5.322089013671875,11.557283729248047,5.810987473144531,6.585385269775391,3.8760764868164066,6.943745485839844,0.8389983311767578,4.488254514160156,3.9139235131835934,1.9212419873046875,8.389758012695314,3.0611655004882814,6.364728797607421,5.7254617565917965,3.641089013671875,2905.776853027344,6.74917802734375,3.66717802734375,4.80160220336914,15.033677321777343,2.4822419873046875,0.11649133520507812,2908.5590502929685,47.115893200683594,771.0906824951172,778.6627299804688,764.9,738.6813649902344,705.8838575439453,713.1161424560547,750.2906824951172,755.9186350097656,730.5652225341797,653.2161424560546,757.5627299804688,784.4068249511719,748.8627299804688,707.255905029297,645.4440949707031,749.5652225341797,756.6838575439454,766.0161424560547,739.4,705.2602374267578,779.4093175048828,782.3652225341797,774.9745400390625,753.8397625732422,727.3627299804688,27.03,68.13,27.29,27.46,550.5,961.7,2900.0
1755562544966,150,3.764461756591797,8.957016688232422,5.250894298095703,3.4393560546875,5.732627257080078,9.596283729248047,7.732474283447266,3.270063959960938,6.155923513183594,4.077716270751953,1.4846147302246093,7.197656472167969,1.6340764868164062,7.178732958984375,3.106271202392578,6.038809445800781,5.960449229736328,4.167834499511719,4.417152973632812,2954.0801208496096,7.20482197265625,4.409987473144531,10.299486810302735,9.172987473144532,7.713550770263671,0.12041181005859375,2914.3727001953125,46.33603557128907,771.0,778.346587524414,764.946587524414,738.546587524414,706.6627299804688,712.3559050292969,750.1347774658203,756.1279525146484,731.1906824951172,652.4186350097656,757.1440949707031,783.6211275634765,748.4906824951172,707.650919921875,644.946587524414,750.153412475586,757.3695549316407,765.2093175048828,739.3068249511718,703.9372700195312,779.5372700195312,782.9161424560547,775.6627299804688,755.0975074462891,727.0093175048828,27.02906824951172,68.1244094970703,27.302112756347654,27.455341247558593,550.5,961.7,2900.0
1755562545166,151,2.7550764868164066,6.886881771240234,7.119296256103516,4.742165500488281,7.178732958984375,8.026898459472656,4.253360216064453,7.81083449951172,3.406101540527344,5.829910986328125,5.322089013671875,3.6339235131835936,4.436076486816406,5.973114067382812,3.7193560546875,7.87017802734375,6.4809360400390625,1.9996022033691407,8.767948566894532,2884.9198791503904,6.618639783935547,6.74917802734375,4.272283729248047,11.40782197265625,6.435923513183594,0.12044712194824218,2917.347774658203,47.57241545410156,771.0279525146484,778.8559050292969,765.2881899414062,738.9347774658203,706.3,712.8720474853516,749.4813649902344,756.4186350097656,731.1279525146484,652.6838575439454,756.6652225341797,784.697507446289,748.5118100585937,706.246587524414,645.4093175048828,749.746587524414,756.146587524414,765.3559050292969,738.4559050292969,704.2627299804687,779.6950148925781,782.1931750488282,775.3559050292969,754.1,727.1093175048828,27.02,68.07,27.42,27.41,550.5,961.7,2900.0
1755562545366,152,5.217639783935547,11.172834499511719,3.367347689208984,7.48482197265625,6.338639783935546,9.929368581542969,5.146538243408203,4.650474283447266,1.7907037438964843,5.419372742919921,5.497639783935546,1.6412419873046875,6.507118228759766,2.0968859326171874,4.578372742919922,8.116923513183593,1.7052712023925782,8.045728797607422,1.9663476892089844,2957.7139477539063,6.352063959960938,6.995923513183594,2.9638817712402346,10.691101540527344,4.025538243408203,0.11077768530273438,2911.652225341797,46.74515726318359,771.253412475586,779.4372700195312,764.1440949707031,738.4118100585937,706.449080078125,712.6279525146484,749.2627299804687,756.6,731.297507446289,653.5,757.2347774658202,783.7093175048828,749.5347774658203,706.7372700195313,645.4906824951172,750.2,756.5161424560547,765.8347774658203,738.9906824951172,703.7229674072265,777.8583975830079,783.1745400390625,775.797507446289,754.0440949707031,727.255905029297,27.02,68.07,27.42,27.41,550.5,961.7,2900.0
1755562545566,153,4.063441174804687,8.404089013671875,6.46917802734375,7.081449229736329,5.654360216064453,8.579732958984374,6.260279567871094,0.9363727429199218,6.012627257080078,3.790550770263672,4.891720432128906,6.794283729248047,1.934,6.46917802734375,2.9496439453125,5.941525716552734,2.318449229736328,7.3281947155761715,5.042089013671875,2919.167951660156,10.866745485839843,4.663898459472656,7.615360216064453,8.370834499511718,5.530987473144531,0.11604593481445313,2918.0,47.01236201171875,770.8838575439453,779.7068249511718,763.6838575439454,739.4440949707031,707.7229674072265,712.844094970703,749.1702076416016,756.5720474853516,730.4677150878906,653.4068249511719,756.5627299804688,783.8279525146484,748.853412475586,707.1093175048828,645.4745400390625,750.1068249511719,755.7931750488282,765.246587524414,738.8254599609375,702.2702076416016,779.3720474853516,783.7229674072265,774.9118100585937,753.6397625732421,727.9118100585937,27.01906824951172,68.07372700195312,27.42,27.40813649902344,550.5,961.7,2900.0
1755562545767,154,0.28010864868164065,9.12550958251953,6.729402526855469,7.850402526855469,6.417,7.9279560546875,4.569967742919922,-0.25793548583984366,7.316989715576172,2.774,6.361923797607422,4.823380554199219,2.208988311767578,6.784478729248047,1.7689284729003907,9.938922393798828,3.0323852294921876,5.571086486816407,5.075891540527344,2943.618621826172,7.570402526855468,6.586945770263672,8.047935485839844,5.796108459472656,7.762923797607422,0.11227602233886719,2917.8036499023438,47.21232849121093,771.6607299804688,778.7410949707031,764.4705474853515,738.9883575439453,706.0589050292969,712.3687225341796,751.5741973876952,756.3687225341796,731.9331024169923,652.4116424560547,756.2785400390626,784.1392700195313,748.4294525146485,707.3767150878907,645.993832397461,749.307992553711,756.6214599609375,765.7,738.1785400390626,704.8607299804687,779.1392700195313,782.1079925537109,775.9214599609375,755.0687225341796,728.8723724365234,27.01,68.11,27.42,27.39,550.5,961.7,2900.0
1755562545966,155,1.1593276633300782,13.1069318359375,4.5333602160644535,5.549910986328125,6.5213560546875,8.520296256103515,3.393436702880859,3.0611655004882814,5.191550770263672,3.3483310009765628,5.542745485839844,3.184538243408203,4.761182188720704,4.833190554199219,0.38308233837890626,13.144778862304689,0.983595528076172,7.732474283447266,3.6545131896972656,2891.3359033203124,5.792063959960938,5.262745485839844,4.937639783935547,8.261699582519531,6.81320724243164,0.10968201770019531,2916.2795251464845,47.15156080322265,771.150919921875,778.2372700195313,764.2931750488282,739.7906824951172,706.646587524414,712.9068249511719,749.4906824951172,756.8975074462891,730.4186350097656,651.702492553711,757.0186350097656,784.4440949707031,748.7279525146485,708.8881899414063,644.1745400390625,750.2627299804687,755.9559050292969,765.6440949707031,738.9,704.4906824951172,779.5745400390625,783.1093175048828,775.2745400390626,755.4297923583985,727.6627299804688,27.01,68.11,27.42,27.39,550.5,961.7,2900.0
1755562546167,156,7.174532958984375,10.032412811279297,5.4610322570800784,5.4610322570800784,7.3444787292480465,4.427510986328125,6.697,5.773532958984375,4.4500864868164065,8.607935485839844,2.6590322570800784,4.7025974731445315,4.685837310791015,3.384162689208984,1.9280864868164063,4.9884128112792965,7.932967742919923,4.340032257080078,9.113859283447265,2955.7489013671875,10.482358581542968,2.048948107910156,4.587629730224609,12.332598876953124,2.4665109863281254,0.11403813781738281,2918.8036499023438,48.13607299804688,769.6705474853516,778.6196350097656,765.1705474853516,739.7,707.0410949707032,712.0883575439453,749.4589050292968,755.9098175048828,730.6490875244141,652.7098175048828,757.1705474853516,783.8410949707031,749.0392700195313,707.849087524414,644.8607299804687,749.8901824951172,756.4312774658204,765.1589050292969,738.9392700195312,704.3607299804687,780.2018249511718,783.2589050292969,775.9607299804687,752.8785400390625,727.2410949707031,27.010981750488284,68.11,27.417054748535158,27.389018249511718,550.5,961.7,2900.0
1755562546366,157,6.234190554199219,9.857360216064453,6.742012526855469,6.715923513183594,5.314923513183594,4.90595825805664,6.253207242431641,5.224805284423828,6.820372742919922,5.367194715576171,4.253360216064453,6.611474283447266,1.7574492297363282,6.1036523107910154,4.3506439453125,5.100525716552735,6.286461756591796,6.038809445800781,5.262745485839844,2980.7204748535155,8.460952728271485,1.3159549204101564,8.143012526855468,9.955457595214844,2.7361529736328123,0.11877258190917969,2915.7887243652344,47.94532941894531,769.5211275634765,779.0515726318359,764.9,739.5602374267579,706.3975074462891,712.9,750.0,756.0559050292969,731.146587524414,652.6881899414062,756.844094970703,783.4211275634765,749.2509199218749,708.2720474853515,644.5372700195312,749.8652225341797,755.9211275634765,765.6254599609375,739.253412475586,704.0186350097656,779.1695549316406,783.7254599609374,775.6279525146484,753.6652225341797,726.7838575439454,27.02,68.11,27.39,27.38,550.5,961.7,2900.0
1755562546566,158,4.637809445800781,10.437190554199217,4.637809445800781,4.070550770263671,3.270063959960938,11.732834499511718,2.168894298095703,7.465898459472656,5.139372742919922,3.6221655004882813,4.781012526855469,3.132360216064453,2.800089013671875,3.080182188720703,3.308817811279297,8.814720432128906,5.198716270751953,7.321936040039062,2.7622419873046873,2971.291396484375,1.7196022033691405,8.729194715576172,5.386108911254882,9.329521555175782,7.47856329711914,0.10929080078125,2904.838575439453,46.50708603515625,770.7279525146485,781.2763798828125,764.9093175048828,738.3397625732422,705.4093175048828,712.8254599609375,750.0559050292969,756.6838575439454,731.5068249511719,651.6745400390625,756.2627299804687,784.5627299804688,747.8838575439453,707.9161424560547,644.8813649902344,750.6024925537109,757.0627299804688,764.8813649902344,738.8,704.2652225341798,778.0304450683593,783.0093175048828,775.8347774658203,754.2627299804687,727.6,27.02,68.11,27.39,27.38,550.5,961.7,2967.5519104003906
1755562546766,159,6.599716270751953,8.736360216064453,6.495267041015625,3.080182188720703,8.071910986328126,8.88582197265625,4.481089013671875,9.420639783935547,3.771627257080078,6.46917802734375,2.54617802734375,3.921089013671875,2.923461756591797,3.517716270751953,3.106271202392578,10.183279567871093,6.977,2.3895507702636722,8.332987473144533,2907.3044506835936,7.87017802734375,6.488101540527344,0.9695365745849609,13.113910986328126,4.279449229736328,0.12385590502929687,2913.5590502929685,47.08825521240234,770.8695549316407,779.053412475586,765.0372700195312,739.6440949707031,705.4813649902344,712.155905029297,750.4788724365235,757.4161424560547,730.702492553711,652.5304450683593,755.9559050292969,784.2093175048828,748.6627299804688,707.0720474853516,644.7652225341798,751.4602374267579,756.7279525146485,764.7372700195313,738.7161424560546,704.7788724365234,779.2627299804687,783.1279525146484,775.246587524414,753.9,727.5627299804688,27.02093175048828,68.1053412475586,27.377887243652346,27.369750744628906,550.5093175048828,961.7,3625.0
1755562546966,160,7.960296256103516,9.446728797607422,7.20482197265625,3.543805284423828,7.583012526855469,8.43017802734375,4.708910986328125,8.423012526855468,5.530987473144531,6.689834499511719,3.315076486816406,4.331627257080078,1.5486253103027343,5.478716270751954,3.4583727429199222,8.423012526855468,6.950910986328125,1.8429749462890626,10.097847026367187,2921.677150878906,8.299639783935547,4.40282197265625,2.9900639599609375,12.546838660888671,5.557076486816406,0.12370118713378905,2918.6272998046875,46.447768530273436,769.6279525146484,778.6186350097656,765.2881899414062,739.0347774658203,705.4024925537109,712.746587524414,749.346587524414,756.646587524414,731.6906824951172,653.8559050292969,756.4720474853516,784.244094970703,748.3093175048828,706.7627299804687,645.4186350097656,750.1093175048828,757.0745400390625,765.1931750488282,737.9559050292969,703.6745400390625,778.8254599609375,783.3347774658203,775.746587524414,753.9559050292969,727.246587524414,27.03,68.06,27.26,27.27,550.6,961.7,3625.0
1755562547165,161,3.94437802734375,9.110999445800783,6.672310986328125,5.576,5.073622526855469,9.012155216064453,4.553844229736328,5.691333228759766,7.86737802734375,3.919689013671875,5.7571557702636715,5.6830887292480465,0.5821956623535157,6.83702224243164,2.082222257080078,6.383066486816406,6.449933513183594,6.836977757568359,4.373644769287109,2941.1743017578124,7.191177458496094,4.0185332434082035,7.768533797607422,9.400155770263673,8.023844783935548,0.11613287707519532,2914.3827746582033,47.06025977783203,769.9881750488281,778.8176350097656,764.3234450683594,738.3735474853515,706.4176350097656,713.1823649902344,749.8,757.0030074462891,731.5118249511719,654.0913873291015,756.2440875244141,783.7,748.4176350097656,706.4969925537109,645.5382774658203,750.2264525146485,757.6324674072265,766.0294599609375,738.5352700195313,704.3911824951172,778.1440875244141,782.7705400390626,776.2176350097657,754.5,727.7,27.03,68.06,27.26,27.27,550.6,961.7,3625.0
1755562547366,162,4.924974946289063,10.717190554199219,6.417,5.654360216064453,2.826271202392578,9.909538243408203,5.445461756591796,1.2496272570800782,8.090834499511718,4.409987473144531,4.6306439453125,3.790550770263672,1.3540764868164061,2.128474283447266,3.8760764868164066,8.807461756591797,3.895,10.997190554199218,-2.034049796875,2970.832048339844,3.432190554199219,5.400449229736329,7.283089013671875,8.299639783935547,7.100372742919921,0.10823727001953125,2911.3543017578127,47.51943621826172,770.8627299804688,779.0372700195312,765.5254599609375,738.2211275634766,706.646587524414,712.9161424560547,749.8186350097656,755.9813649902344,730.6279525146484,651.0770325927734,756.7279525146485,783.7838575439454,748.5161424560547,707.3695549316407,644.844094970703,750.4813649902344,756.0304450683593,765.3186350097656,738.8906824951172,704.2906824951172,778.6931750488282,783.4347774658203,776.4931750488281,754.4068249511719,727.6906824951172,27.030931750488282,68.06372700195313,27.271181005859376,27.287703259277343,550.6,961.7,3625.0
1755562547566,163,9.681716270751954,8.729194715576172,6.5213560546875,6.182012526855469,3.517716270751953,11.0756439453125,4.148910986328125,3.3222419873046873,5.296,6.566461756591797,3.7193560546875,2.904538243408203,3.6339235131835936,-0.7763087829589844,6.182012526855469,7.223745485839844,4.678136285400391,8.539312944335938,0.8530572846679687,2950.1560803222656,1.8618984594726562,6.182012526855469,7.171567458496094,7.980792757568359,5.445461756591796,0.10950379797363281,2954.342430419922,46.99335903320313,770.5279525146484,779.3347774658203,764.949080078125,739.446587524414,707.1372700195312,712.0906824951172,749.9813649902344,755.8838575439453,730.8254599609375,652.8,757.0559050292969,784.6,747.7652225341798,706.1279525146484,644.3745400390625,750.3093175048828,757.2161424560546,765.453412475586,738.8,704.1254599609375,779.5068249511719,782.8372700195312,777.2602374267578,753.5559050292969,727.6,27.04,68.1,27.38,27.46,550.6,961.7,3625.0
1755562547766,164,11.146745485839844,6.958076486816406,7.275923513183594,3.816639783935547,5.191550770263672,10.190445068359375,3.790550770263672,8.579732958984374,5.165461756591797,5.296,4.735,3.8878344995117184,1.2757162707519532,5.262745485839844,3.94717802734375,4.357716270751953,11.908478444824219,2.247254514160156,6.409834499511719,3065.491983642578,3.764461756591797,4.28661473022461,3.615,12.1956439453125,4.279449229736328,0.11765709216308594,3065.7151306152346,47.530801208496094,770.846587524414,778.746587524414,766.2416024169921,739.946587524414,707.3602374267579,712.0931750488281,749.8652225341797,756.6627299804688,730.202492553711,652.8372700195312,757.4136499023438,784.7956676025391,748.3161424560546,706.3347774658203,645.1279525146484,750.3720474853516,756.4838575439453,765.0186350097656,738.8,703.3720474853516,778.6279525146484,783.2838575439454,775.8627299804688,754.1186350097656,727.4695549316407,27.04,68.1,27.38,27.46,550.6,961.7,3625.0
1755562547966,165,8.359076486816408,9.342372742919922,4.969987473144531,3.00182197265625,4.279449229736328,11.486089013671876,2.72182197265625,7.844089013671875,3.999449229736328,5.34817802734375,4.578372742919922,1.3279874731445311,2.9496439453125,2.109550770263672,4.689987473144531,5.848834499511719,8.280809445800783,5.191550770263672,3.7193560546875,3230.2860522460937,2.624538243408203,7.836923513183595,3.5105507702636722,11.258267041015625,5.243728797607422,0.11194041528320313,3180.2492553710936,46.74416024169922,771.2068249511718,779.1347774658203,764.653412475586,740.2881899414062,705.8975074462891,712.9440949707031,750.5,756.449080078125,731.1254599609375,653.1627299804688,755.702492553711,786.4297923583985,747.649080078125,705.8304450683594,645.3720474853516,750.1093175048828,757.2627299804687,765.246587524414,738.8279525146484,702.9322849121094,778.8906824951172,783.9695549316407,775.4813649902344,754.2627299804687,726.255905029297,27.038136499023437,68.10372700195312,27.355774487304686,27.429252233886718,550.5906824951172,961.7,3625.0
1755562548165,166,10.08464532348633,8.139133527832032,6.960555485839843,2.5928442297363286,5.2218447839355475,11.6412439453125,2.485755500488281,7.875622526855469,5.040689013671875,5.707777742919922,3.424599730224609,3.3185202158203126,2.106911270751953,1.3647555004882812,6.532333228759766,3.7705104467773434,9.343489553222657,4.5702887438964845,4.562088729248047,3287.0779333496093,3.84562197265625,5.567755500488282,2.8151335278320313,11.649488444824218,5.031532689208984,0.11632706701660156,3287.4948791503907,46.60322625732422,770.3088175048828,778.5088175048828,764.1911824951172,739.1647299804688,704.9264525146484,712.3735474853515,750.4559124755859,757.8118249511718,730.4969925537109,652.844087524414,756.7617225341797,783.9058100585937,749.0470949707031,707.0823649902344,645.196992553711,750.2088175048829,756.8911824951172,765.6823649902344,739.0823649902344,701.2823649902343,778.8529050292968,782.7793575439454,775.1677374267578,753.9352700195312,726.8617225341796,27.02,68.14,27.12,27.13,550.5,961.7,3625.0
1755562548366,167,1.6791821887207032,11.5643560546875,3.764461756591797,3.4844617565917972,4.794436702880859,10.51555077026367,5.139372742919922,6.072063959960937,5.165461756591797,4.279449229736328,6.995923513183594,0.2526,3.94717802734375,3.9400125268554684,2.273343527832031,10.918923513183593,2.325521555175781,8.553550770263671,2.695732958984375,3440.856973876953,3.335,8.378,5.718296256103516,8.392144650878906,7.758563297119141,0.10762611267089844,3371.3359033203124,46.78192877197266,770.4559050292969,778.646587524414,764.155905029297,738.846587524414,705.3770325927735,712.2397625732422,750.0093175048828,756.8720474853516,731.4627299804688,653.2627299804687,757.4,784.8975074462891,748.3881899414063,706.9931750488281,646.1720474853516,750.2347774658202,756.7347774658202,765.4813649902344,738.9093175048828,701.0161424560547,779.3720474853516,783.5440949707031,773.9583975830078,754.3186350097656,727.453412475586,27.02,68.14,27.12,27.13,550.5,961.7,3625.0
